take,note_index,start_time,end_time,duration,note_name,measured_hz,target_hz,cents_error
SERIOUS_2,42,2.1420408163265305,2.1942857142857144,0.052244897959183856,F#4,362.4046653807722,369.9944227116344,-35.882395024440555
SERIOUS_2,43,2.2000907029478456,2.461315192743764,0.2612244897959184,F4,347.7861179923557,349.2282314330039,-7.16381077545744
SERIOUS_2,44,2.4671201814058956,2.5309750566893423,0.06385487528344669,A#2,117.69654454333312,116.54094037952248,17.08212934124106
SERIOUS_2,45,2.536780045351474,2.5483900226757368,0.011609977324262832,F3,179.34028265675997,174.61411571650194,46.235263505885165
SERIOUS_2,46,2.5541950113378684,2.571609977324263,0.01741496598639447,E3,167.89171004308793,164.81377845643496,32.03296712726978
SERIOUS_2,47,2.5774149659863945,2.589024943310658,0.011609977324263276,D#4,313.2402543225674,311.1269837220809,11.71932083033517
SERIOUS_2,48,2.594829931972789,2.6354648526077096,0.04063492063492058,A#2,119.10892067156888,116.54094037952248,37.73353310250166
SERIOUS_2,49,2.6877097505668934,2.7109297052154195,0.02321995464852611,G#4,415.1559827024958,415.3046975799451,-0.6200420280165123
SERIOUS_2,50,2.716734693877551,2.8676643990929707,0.15092970521541949,G4,393.83220738263617,391.99543598174927,8.093090151070292
SERIOUS_2,51,2.873469387755102,2.914104308390023,0.04063492063492102,F#4,379.3246425696873,369.9944227116344,43.115489564941726
SERIOUS_2,52,2.919909297052154,3.0127891156462585,0.09287981859410444,G4,396.3023412915422,391.99543598174927,18.917560154268763
SERIOUS_2,53,3.053424036281179,3.0882539682539685,0.034829931972789385,B2,123.73784237582822,123.47082531403103,3.7399110084440976
SERIOUS_2,54,3.0940589569160997,3.111473922902494,0.01741496598639447,C3,134.37189903797562,130.8127826502993,46.473525120370326
SERIOUS_2,55,3.1172789115646258,3.1346938775510202,0.01741496598639447,C#3,136.91201917754955,138.59131548843604,-21.10530503165073
SERIOUS_2,56,3.140498866213152,3.152108843537415,0.011609977324263276,D#2,79.8913043478261,77.78174593052023,46.328238035299925
SERIOUS_2,57,3.186938775510204,3.198548752834467,0.011609977324262832,A#2,117.31760459542303,116.54094037952248,11.499194770585182
SERIOUS_2,58,3.2043537414965986,3.215963718820862,0.011609977324263276,G#2,102.42519727011423,103.82617439498628,-23.519422771863134
SERIOUS_2,59,3.221768707482993,3.244988662131519,0.02321995464852611,F#3,189.27020376263724,184.9972113558172,39.532543245420065
SERIOUS_2,60,3.250793650793651,3.2624036281179136,0.011609977324262832,C3,127.83634448123692,130.8127826502993,-39.84655689681776
SERIOUS_2,61,3.2856235827664397,3.308843537414966,0.02321995464852611,A#4,466.419787833565,466.1637615180899,0.9505668124882183
SERIOUS_2,62,3.3146485260770975,3.6165079365079364,0.30185941043083897,A4,445.1078427669896,440.0,19.98167693185512
SERIOUS_2,63,3.6629478458049887,3.779047619047619,0.11609977324263054,G3,198.25478052923967,195.99771799087463,19.822556467435213
SERIOUS_2,64,3.790657596371882,3.889342403628118,0.09868480725623607,G3,197.93828660523124,195.99771799087463,17.056606128725793
SERIOUS_2,65,3.9067573696145126,4.191201814058957,0.28444444444444406,B4,488.6598420170253,493.8833012561241,-18.407569673429094
SERIOUS_2,66,4.197006802721089,4.208616780045351,0.011609977324262388,A#4,476.3091626689812,466.1637615180899,37.27373368362513
SERIOUS_2,67,4.231836734693878,4.249251700680272,0.01741496598639447,D#4,316.3308035355851,311.1269837220809,28.71663015802842
SERIOUS_2,68,4.255056689342403,4.266666666666667,0.011609977324263276,E3,163.99376647245296,164.81377845643496,-8.63505495760386
SERIOUS_2,69,4.272471655328798,4.307301587301588,0.03482993197278983,E4,322.68516854249265,329.6275569128699,-36.85150534346989
SERIOUS_2,70,4.330521541950113,4.371156462585034,0.04063492063492102,D#4,313.4502345265571,311.1269837220809,12.879462555314563
SERIOUS_2,71,4.3769614512471655,4.388571428571429,0.011609977324263276,D4,294.1116910836153,293.6647679174076,2.6327313383093953
SERIOUS_2,72,4.39437641723356,4.4524263038548755,0.058049886621315494,D#4,315.96809057864584,311.1269837220809,26.730414158557597
SERIOUS_2,73,4.458231292517007,4.475646258503401,0.01741496598639447,D#2,79.8913043478261,77.78174593052023,46.328238035299925
SERIOUS_2,74,4.504671201814059,4.516281179138322,0.011609977324263276,C5,516.8905539834446,523.2511306011972,-21.173623242005355
SERIOUS_2,75,4.522086167800453,4.556916099773242,0.03482993197278894,B4,506.17259777166015,493.8833012561241,42.551060654120825
SERIOUS_2,76,4.562721088435374,4.626575963718821,0.06385487528344669,C5,513.5551801704376,523.2511306011972,-32.381070050878925
SERIOUS_2,77,4.632380952380952,4.684625850340136,0.05224489795918341,B4,505.63001860606977,493.8833012561241,40.6943119155449
SERIOUS_2,78,4.690430839002268,4.794920634920635,0.10448979591836682,C5,517.3242205713082,523.2511306011972,-19.721742210470122
